globalScore	symbol
0.8366194455711392	ENSG00000138380
0.8366194455711392	ENSG00000120008
0.8366194455711392	ENSG00000119242
0.8366194455711392	ENSG00000135362
0.8366194455711392	ENSG00000100330
0.8366194455711392	ENSG00000163508
0.8366194455711392	ENSG00000172493
0.8366194455711392	ENSG00000075035
0.8366194455711392	ENSG00000115138
0.8366194455711392	ENSG00000125730
0.8366194455711392	ENSG00000184986
0.8366194455711392	ENSG00000144451
0.8366194455711392	ENSG00000168928
0.8366194455711392	ENSG00000044524
0.8366194455711392	ENSG00000151929
0.8366194455711392	ENSG00000157837
0.8366194455711392	ENSG00000076685
0.8366194455711392	ENSG00000112164
0.8366194455711392	ENSG00000176842
0.8366194455711392	ENSG00000153107
0.8366194455711392	ENSG00000150867
0.8366194455711392	ENSG00000146215
0.8366194455711392	ENSG00000180828
0.8366194455711392	ENSG00000110080
0.8366194455711392	ENSG00000197208
0.8366194455711392	ENSG00000111077
0.8366194455711392	ENSG00000011021
0.8366194455711392	ENSG00000187678
0.8366194455711392	ENSG00000144560
0.8366194455711392	ENSG00000160999
0.8366194455711392	ENSG00000138771
0.8366194455711392	ENSG00000135250
0.8366194455711392	ENSG00000077514
0.8366194455711392	ENSG00000137309
0.8366194455711392	ENSG00000185658
0.8366194455711392	ENSG00000133392
0.8366194455711392	ENSG00000144712
0.8366194455711392	ENSG00000068650
0.8366194455711392	ENSG00000159212
0.8366194455711392	ENSG00000189056
0.8366194455711392	ENSG00000241058
0.8366194455711392	ENSG00000158445
0.8366194455711392	ENSG00000165409
0.8366194455711392	ENSG00000148572
0.8366194455711392	ENSG00000272391
0.8366194455711392	ENSG00000198561
0.8366194455711392	ENSG00000205482
0.8366194455711392	ENSG00000120733
0.8366194455711392	ENSG00000116016
0.8366194455711392	ENSG00000197457
0.8366194455711392	ENSG00000183873
0.8366194455711392	ENSG00000162267
0.8366194455711392	ENSG00000185053
0.8366194455711392	ENSG00000100106
0.8366194455711392	ENSG00000115808
0.8366194455711392	ENSG00000113522
0.8366194455711392	ENSG00000152894
0.8366194455711392	ENSG00000155761
0.8366194455711392	ENSG00000198873
0.8366194455711392	ENSG00000262406
0.8366194455711392	ENSG00000091164
0.8366194455711392	ENSG00000165895
0.8366194455711392	ENSG00000157150
0.8366194455711392	ENSG00000167085
0.8366194455711392	ENSG00000163673
0.8366194455711392	ENSG00000170776
0.8366194455711392	ENSG00000168811
0.8366194455711392	ENSG00000178882
0.8366194455711392	ENSG00000171560
0.8366194455711392	ENSG00000164056
0.8366194455711392	ENSG00000188404
0.8366194455711392	ENSG00000188779
0.8366194455711392	ENSG00000010818
0.8366194455711392	ENSG00000026508
0.8366194455711392	ENSG00000168779
0.8366194455711392	ENSG00000136059
0.8366194455711392	ENSG00000135437
0.8366194455711392	ENSG00000226124
0.8366194455711392	ENSG00000138031
0.8366194455711392	ENSG00000183072
0.8366194455711392	ENSG00000170604
0.8366194455711392	ENSG00000184381
0.8366194455711392	ENSG00000103196
0.8366194455711392	ENSG00000197361
0.8366194455711392	ENSG00000101144
0.8366194455711392	ENSG00000055208
0.8366194455711392	ENSG00000244734
0.8366194455711392	ENSG00000071575
0.8366194455711392	ENSG00000163635
0.8366194455711392	ENSG00000198758
0.8366194455711392	ENSG00000099246
0.8366194455711392	ENSG00000172171
0.8366194455711392	ENSG00000101076
0.8366194455711392	ENSG00000170967
0.8366194455711392	ENSG00000182010
0.8366194455711392	ENSG00000171132
0.8366194455711392	ENSG00000127666
0.8366194455711392	ENSG00000103335
0.8366194455711392	ENSG00000143013
0.8366194455711392	ENSG00000048740
0.8366194455711392	ENSG00000007372
0.8366194455711392	ENSG00000121621
0.8366194455711392	ENSG00000070193
0.8366194455711392	ENSG00000075420
0.8366194455711392	ENSG00000139318
0.8366194455711392	ENSG00000086015
0.8366194455711392	ENSG00000133059
0.8366194455711392	ENSG00000152954
0.8366194455711392	ENSG00000165476
0.8366194455711392	ENSG00000168944
0.8366194455711392	ENSG00000134262
0.8366194455711392	ENSG00000132874
0.6859107982725462	ENSG00000185787
0.6859107982725462	ENSG00000171056
0.6859107982725462	ENSG00000156269
0.6859107982725462	ENSG00000118407
0.6859107982725462	ENSG00000143207
0.6859107982725462	ENSG00000184557
0.6859107982725462	ENSG00000278311
0.6859107982725462	ENSG00000110492
0.6859107982725462	ENSG00000174437
0.6859107982725462	ENSG00000167491
0.6859107982725462	ENSG00000107562
0.6859107982725462	ENSG00000162882
0.6859107982725462	ENSG00000151418
0.6859107982725462	ENSG00000132855
0.6859107982725462	ENSG00000101445
0.6859107982725462	ENSG00000183454
0.6859107982725462	ENSG00000134138
0.6859107982725462	ENSG00000147862
0.6859107982725462	ENSG00000169372
0.6859107982725462	ENSG00000088367
0.6859107982725462	ENSG00000143702
0.6859107982725462	ENSG00000079263
0.6859107982725462	ENSG00000115718
0.6859107982725462	ENSG00000114988
0.6859107982725462	ENSG00000106052
0.6859107982725462	ENSG00000117335
0.6859107982725462	ENSG00000205403
0.6859107982725462	ENSG00000168916
0.6859107982725462	ENSG00000153064
0.6859107982725462	ENSG00000138111
0.6859107982725462	ENSG00000017427
0.6859107982725462	ENSG00000145431
0.6859107982725462	ENSG00000145725
0.6859107982725462	ENSG00000137642
0.6859107982725462	ENSG00000213626
0.6859107982725462	ENSG00000073861
0.6859107982725462	ENSG00000153006
0.6859107982725462	ENSG00000137941
0.6859107982725462	ENSG00000156006
0.6859107982725462	ENSG00000158805
0.6859107982725462	ENSG00000166170
0.6859107982725462	ENSG00000036828
0.6859107982725462	ENSG00000160360
0.6859107982725462	ENSG00000132693
0.6859107982725462	ENSG00000176681
0.6859107982725462	ENSG00000237388
0.6859107982725462	ENSG00000124788
0.6859107982725462	ENSG00000164611
0.6859107982725462	ENSG00000244405
0.6859107982725462	ENSG00000225366
0.6859107982725462	ENSG00000173093
0.6859107982725462	ENSG00000179008
0.6859107982725462	ENSG00000179195
0.6859107982725462	ENSG00000180251
0.6859107982725462	ENSG00000127616
0.6859107982725462	ENSG00000186207
0.6859107982725462	ENSG00000162104
0.6859107982725462	ENSG00000197724
0.6859107982725462	ENSG00000204120
0.6859107982725462	ENSG00000014824
0.6859107982725462	ENSG00000158113
0.6859107982725462	ENSG00000185666
0.6859107982725462	ENSG00000023171
0.6859107982725462	ENSG00000016082
0.6859107982725462	ENSG00000263528
0.6859107982725462	ENSG00000106049
0.6859107982725462	ENSG00000155511
0.6859107982725462	ENSG00000154305
0.6859107982725462	ENSG00000173641
0.6859107982725462	ENSG00000142655
0.6859107982725462	ENSG00000166510
0.6859107982725462	ENSG00000168906
0.6859107982725462	ENSG00000166833
0.6859107982725462	ENSG00000090905
0.6859107982725462	ENSG00000158517
0.6859107982725462	ENSG00000169604
0.6859107982725462	ENSG00000151474
0.6859107982725462	ENSG00000091140
0.6859107982725462	ENSG00000164989
0.6859107982725462	ENSG00000163492
0.6859107982725462	ENSG00000187391
0.6859107982725462	ENSG00000101868
0.6859107982725462	ENSG00000112531
0.6859107982725462	ENSG00000123700
0.6859107982725462	ENSG00000171368
0.6859107982725462	ENSG00000019186
0.6859107982725462	ENSG00000025156
0.6859107982725462	ENSG00000161905
0.6859107982725462	ENSG00000186472
0.6859107982725462	ENSG00000159640
0.6859107982725462	ENSG00000184838
0.6859107982725462	ENSG00000169740
0.6859107982725462	ENSG00000138738
0.6859107982725462	ENSG00000049618
0.6859107982725462	ENSG00000172456
0.6859107982725462	ENSG00000102882
0.6859107982725462	ENSG00000115486
0.6859107982725462	ENSG00000196141
0.6859107982725462	ENSG00000215262
0.6859107982725462	ENSG00000188467
0.6859107982725462	ENSG00000145730
0.6859107982725462	ENSG00000187720
0.6859107982725462	ENSG00000187091
0.6859107982725462	ENSG00000103591
0.6859107982725462	ENSG00000101246
0.6859107982725462	ENSG00000154237
0.6859107982725462	ENSG00000072041
0.6859107982725462	ENSG00000134323
0.6859107982725462	ENSG00000130589
0.6859107982725462	ENSG00000077044
0.6859107982725462	ENSG00000134917
0.6859107982725462	ENSG00000110497
0.6859107982725462	ENSG00000100197
0.6859107982725462	ENSG00000112499
0.6859107982725462	ENSG00000136631
0.6859107982725462	ENSG00000115461
0.6859107982725462	ENSG00000198963
0.6859107982725462	ENSG00000022267
0.6859107982725462	ENSG00000182481
0.6859107982725462	ENSG00000064989
0.6859107982725462	ENSG00000072818
0.6859107982725462	ENSG00000152034
0.6859107982725462	ENSG00000088930
0.6859107982725462	ENSG00000186509
0.6859107982725462	ENSG00000138640
0.6859107982725462	ENSG00000134962
0.6859107982725462	ENSG00000180176
0.6859107982725462	ENSG00000185313
0.6859107982725462	ENSG00000134640
0.6859107982725462	ENSG00000155052
0.6859107982725462	ENSG00000134453
0.6859107982725462	ENSG00000138622
0.6859107982725462	ENSG00000137040
0.6859107982725462	ENSG00000134986
0.6859107982725462	ENSG00000149564
0.6859107982725462	ENSG00000153815
0.6859107982725462	ENSG00000090530
0.6859107982725462	ENSG00000124813
0.6859107982725462	ENSG00000105928
0.6859107982725462	ENSG00000130921
0.6859107982725462	ENSG00000139233
0.6859107982725462	ENSG00000112541
0.6859107982725462	ENSG00000128536
0.6859107982725462	ENSG00000104388
0.6859107982725462	ENSG00000108557
0.6859107982725462	ENSG00000109667
0.6859107982725462	ENSG00000107566
0.6859107982725462	ENSG00000118946
0.6859107982725462	ENSG00000118655
0.6859107982725462	ENSG00000115850
0.6859107982725462	ENSG00000100354
0.6859107982725462	ENSG00000087460
0.6859107982725462	ENSG00000166035
0.6859107982725462	ENSG00000137825
0.6859107982725462	ENSG00000152661
0.5352021509739532	ENSG00000112773
0.5352021509739532	ENSG00000154146
0.5352021509739532	ENSG00000137166
0.5352021509739532	ENSG00000106952
0.5352021509739532	ENSG00000261701
0.5352021509739532	ENSG00000124479
0.5352021509739532	ENSG00000107611
0.5352021509739532	ENSG00000188897
0.5352021509739532	ENSG00000156265
0.5352021509739532	ENSG00000111913
0.5352021509739532	ENSG00000123066
0.5352021509739532	ENSG00000164107
0.5352021509739532	ENSG00000171757
0.5352021509739532	ENSG00000136828
0.5352021509739532	ENSG00000136848
0.5352021509739532	ENSG00000186645
0.5352021509739532	ENSG00000196660
0.5352021509739532	ENSG00000096060
0.5352021509739532	ENSG00000116604
0.5352021509739532	ENSG00000100376
0.5352021509739532	ENSG00000104885
0.5352021509739532	ENSG00000167258
0.5352021509739532	ENSG00000100368
0.5352021509739532	ENSG00000147324
0.5352021509739532	ENSG00000138386
0.5352021509739532	ENSG00000140948
0.5352021509739532	ENSG00000165379
0.5352021509739532	ENSG00000120868
0.5352021509739532	ENSG00000101751
0.5352021509739532	ENSG00000145242
0.5352021509739532	ENSG00000087303
0.5352021509739532	ENSG00000100156
0.5352021509739532	ENSG00000177432
0.5352021509739532	ENSG00000122025
0.5352021509739532	ENSG00000079689
0.5352021509739532	ENSG00000146648
0.5352021509739532	ENSG00000164626
0.5352021509739532	ENSG00000117971
0.5352021509739532	ENSG00000132466
0.5352021509739532	ENSG00000112837
0.5352021509739532	ENSG00000154262
0.5352021509739532	ENSG00000134376
0.5352021509739532	ENSG00000100979
0.5352021509739532	ENSG00000133789
0.5352021509739532	ENSG00000100916
0.5352021509739532	ENSG00000145779
0.5352021509739532	ENSG00000187676
0.5352021509739532	ENSG00000166965
0.5352021509739532	ENSG00000186088
0.5352021509739532	ENSG00000115504
0.5352021509739532	ENSG00000162687
0.5352021509739532	ENSG00000113742
0.5352021509739532	ENSG00000108433
0.5352021509739532	ENSG00000107165
0.5352021509739532	ENSG00000166896
0.5352021509739532	ENSG00000124181
0.5352021509739532	ENSG00000169914
0.5352021509739532	ENSG00000136560
0.5352021509739532	ENSG00000117360
0.5352021509739532	ENSG00000130700
0.5352021509739532	ENSG00000164442
0.5352021509739532	ENSG00000173114
0.5352021509739532	ENSG00000127528
0.5352021509739532	ENSG00000167771
0.5352021509739532	ENSG00000124783
0.5352021509739532	ENSG00000109819
0.5352021509739532	ENSG00000196352
0.5352021509739532	ENSG00000066248
0.5352021509739532	ENSG00000117713
0.5352021509739532	ENSG00000095596
0.5352021509739532	ENSG00000174749
0.5352021509739532	ENSG00000171044
0.5352021509739532	ENSG00000033867
0.5352021509739532	ENSG00000188076
0.5352021509739532	ENSG00000113580
0.5352021509739532	ENSG00000142798
0.5352021509739532	ENSG00000125780
0.5352021509739532	ENSG00000108984
0.5352021509739532	ENSG00000109758
0.5352021509739532	ENSG00000111328
0.5352021509739532	ENSG00000179399
0.5352021509739532	ENSG00000168488
0.5352021509739532	ENSG00000198860
0.5352021509739532	ENSG00000198324
0.5352021509739532	ENSG00000185305
0.5352021509739532	ENSG00000076003
0.5352021509739532	ENSG00000080546
0.5352021509739532	ENSG00000168743
0.5352021509739532	ENSG00000132970
0.5352021509739532	ENSG00000203896
0.5352021509739532	ENSG00000147650
0.5352021509739532	ENSG00000174951
0.5352021509739532	ENSG00000168918
0.5352021509739532	ENSG00000123908
0.5352021509739532	ENSG00000174004
0.5352021509739532	ENSG00000150471
0.5352021509739532	ENSG00000003249
0.5352021509739532	ENSG00000152128
0.5352021509739532	ENSG00000107560
0.5352021509739532	ENSG00000181191
0.5352021509739532	ENSG00000112799
0.5352021509739532	ENSG00000108219
0.5352021509739532	ENSG00000006468
0.5352021509739532	ENSG00000168702
0.5352021509739532	ENSG00000147655
0.5352021509739532	ENSG00000196535
0.5352021509739532	ENSG00000161888
0.5352021509739532	ENSG00000078114
0.5352021509739532	ENSG00000019144
0.5352021509739532	ENSG00000182199
0.5352021509739532	ENSG00000087510
0.5352021509739532	ENSG00000151465
0.5352021509739532	ENSG00000144460
0.5352021509739532	ENSG00000054598
0.5352021509739532	ENSG00000276747
0.5352021509739532	ENSG00000126456
0.5352021509739532	ENSG00000126217
0.5352021509739532	ENSG00000125966
0.5352021509739532	ENSG00000123810
0.5352021509739532	ENSG00000092607
0.5352021509739532	ENSG00000268480
0.5352021509739532	ENSG00000128342
0.5352021509739532	ENSG00000131668
0.5352021509739532	ENSG00000064999
0.5352021509739532	ENSG00000072682
0.5352021509739532	ENSG00000158092
0.5352021509739532	ENSG00000145332
0.5352021509739532	ENSG00000120451
0.5352021509739532	ENSG00000153944
0.5352021509739532	ENSG00000100346
0.5352021509739532	ENSG00000170162
0.5352021509739532	ENSG00000090263
0.5352021509739532	ENSG00000156603
0.5352021509739532	ENSG00000085788
0.5352021509739532	ENSG00000064547
0.5352021509739532	ENSG00000049130
0.5352021509739532	ENSG00000056558
0.5352021509739532	ENSG00000134882
0.5352021509739532	ENSG00000091583
0.5352021509739532	ENSG00000128585
0.5352021509739532	ENSG00000176165
0.5352021509739532	ENSG00000181418
0.5352021509739532	ENSG00000185002
0.5352021509739532	ENSG00000184058
0.5352021509739532	ENSG00000176845
0.5352021509739532	ENSG00000140382
0.5352021509739532	ENSG00000196502
0.5352021509739532	ENSG00000178828
0.5352021509739532	ENSG00000120341
0.5352021509739532	ENSG00000205269
0.5352021509739532	ENSG00000182346
0.5352021509739532	ENSG00000167523
0.5352021509739532	ENSG00000223601
0.5352021509739532	ENSG00000242120
0.5352021509739532	ENSG00000253958
0.5352021509739532	ENSG00000166415
0.5352021509739532	ENSG00000128915
0.5352021509739532	ENSG00000172216
0.5352021509739532	ENSG00000168487
0.5352021509739532	ENSG00000054654
0.5352021509739532	ENSG00000055957
0.5352021509739532	ENSG00000112679
0.5352021509739532	ENSG00000166317
0.5352021509739532	ENSG00000187079
0.5352021509739532	ENSG00000122870
0.5352021509739532	ENSG00000112214
0.5352021509739532	ENSG00000198945
0.5352021509739532	ENSG00000175029
0.5352021509739532	ENSG00000107882
0.5352021509739532	ENSG00000167941
0.5352021509739532	ENSG00000166147
0.5352021509739532	ENSG00000075292
0.5352021509739532	ENSG00000065029
0.5352021509739532	ENSG00000073849
0.5352021509739532	ENSG00000138036
0.5352021509739532	ENSG00000069869
0.5352021509739532	ENSG00000158019
0.5352021509739532	ENSG00000137573
0.5352021509739532	ENSG00000159314
0.5352021509739532	ENSG00000160856
0.5352021509739532	ENSG00000161270
0.5352021509739532	ENSG00000078142
0.5352021509739532	ENSG00000260811
0.5352021509739532	ENSG00000136040
0.5352021509739532	ENSG00000174943
0.5352021509739532	ENSG00000165323
0.5352021509739532	ENSG00000165496
0.5352021509739532	ENSG00000137090
0.5352021509739532	ENSG00000183775
0.5352021509739532	ENSG00000167081
0.5352021509739532	ENSG00000169508
0.5352021509739532	ENSG00000170549
0.5352021509739532	ENSG00000170606
0.5352021509739532	ENSG00000171124
0.5352021509739532	ENSG00000173145
0.5352021509739532	ENSG00000152092
0.5352021509739532	ENSG00000103599
0.5352021509739532	ENSG00000123500
0.5352021509739532	ENSG00000115306
0.5352021509739532	ENSG00000073921
0.5352021509739532	ENSG00000118263
0.5352021509739532	ENSG00000078295
0.5352021509739532	ENSG00000107679
0.5352021509739532	ENSG00000120278
0.3844935036753602	ENSG00000136153
0.3844935036753602	ENSG00000168264
0.3844935036753602	ENSG00000166164
0.3844935036753602	ENSG00000170615
0.3844935036753602	ENSG00000150051
0.3844935036753602	ENSG00000116701
0.3844935036753602	ENSG00000142515
0.3844935036753602	ENSG00000173273
0.3844935036753602	ENSG00000174123
0.3844935036753602	ENSG00000175792
0.3844935036753602	ENSG00000183230
0.3844935036753602	ENSG00000111335
0.3844935036753602	ENSG00000171385
0.3844935036753602	ENSG00000163950
0.3844935036753602	ENSG00000151532
0.3844935036753602	ENSG00000105971
0.3844935036753602	ENSG00000182752
0.3844935036753602	ENSG00000138028
0.3844935036753602	ENSG00000115159
0.3844935036753602	ENSG00000128654
0.3844935036753602	ENSG00000086205
0.3844935036753602	ENSG00000054938
0.3844935036753602	ENSG00000065618
0.3844935036753602	ENSG00000170962
0.3844935036753602	ENSG00000163125
0.3844935036753602	ENSG00000178538
0.3844935036753602	ENSG00000136869
0.3844935036753602	ENSG00000084093
0.3844935036753602	ENSG00000239697
0.3844935036753602	ENSG00000116183
0.3844935036753602	ENSG00000107104
