globalScore	symbol
1.1624254339667377	ENSG00000096401
1.1624254339667377	ENSG00000095637
1.1624254339667377	ENSG00000095596
1.1624254339667377	ENSG00000092607
1.1624254339667377	ENSG00000090975
1.1624254339667377	ENSG00000090530
1.1624254339667377	ENSG00000089009
1.1624254339667377	ENSG00000088926
1.1624254339667377	ENSG00000087510
1.1624254339667377	ENSG00000086289
1.1624254339667377	ENSG00000081189
1.1624254339667377	ENSG00000078114
1.1624254339667377	ENSG00000076685
1.1624254339667377	ENSG00000145431
1.1624254339667377	ENSG00000104388
1.1624254339667377	ENSG00000104760
1.1624254339667377	ENSG00000106636
1.1624254339667377	ENSG00000111404
1.1624254339667377	ENSG00000116285
1.1624254339667377	ENSG00000116183
1.1624254339667377	ENSG00000115850
1.1624254339667377	ENSG00000114439
1.1624254339667377	ENSG00000113282
1.1624254339667377	ENSG00000112837
1.1624254339667377	ENSG00000112339
1.1624254339667377	ENSG00000112319
1.1624254339667377	ENSG00000112164
1.1624254339667377	ENSG00000112062
1.1624254339667377	ENSG00000111331
1.1624254339667377	ENSG00000106952
1.1624254339667377	ENSG00000111077
1.1624254339667377	ENSG00000110243
1.1624254339667377	ENSG00000110080
1.1624254339667377	ENSG00000109819
1.1624254339667377	ENSG00000109667
1.1624254339667377	ENSG00000108557
1.1624254339667377	ENSG00000107960
1.1624254339667377	ENSG00000107863
1.1624254339667377	ENSG00000107611
1.1624254339667377	ENSG00000107105
1.1624254339667377	ENSG00000145349
1.1624254339667377	ENSG00000174282
1.1624254339667377	ENSG00000145725
1.1624254339667377	ENSG00000171124
1.1624254339667377	ENSG00000186207
1.1624254339667377	ENSG00000185760
1.1624254339667377	ENSG00000185627
1.1624254339667377	ENSG00000184661
1.1624254339667377	ENSG00000184647
1.1624254339667377	ENSG00000184640
1.1624254339667377	ENSG00000184226
1.1624254339667377	ENSG00000183655
1.1624254339667377	ENSG00000183230
1.1624254339667377	ENSG00000183117
1.1624254339667377	ENSG00000183011
1.1624254339667377	ENSG00000182752
1.1624254339667377	ENSG00000181418
1.1624254339667377	ENSG00000180251
1.1624254339667377	ENSG00000179195
1.1624254339667377	ENSG00000178882
1.1624254339667377	ENSG00000178538
1.1624254339667377	ENSG00000176165
1.1624254339667377	ENSG00000175595
1.1624254339667377	ENSG00000175029
1.1624254339667377	ENSG00000175003
1.1624254339667377	ENSG00000173578
1.1624254339667377	ENSG00000173145
1.1624254339667377	ENSG00000187486
1.1624254339667377	ENSG00000187546
1.1624254339667377	ENSG00000188404
1.1624254339667377	ENSG00000206538
1.1624254339667377	ENSG00000074410
1.1624254339667377	ENSG00000276644
1.1624254339667377	ENSG00000272395
1.1624254339667377	ENSG00000257923
1.1624254339667377	ENSG00000253958
1.1624254339667377	ENSG00000242120
1.1624254339667377	ENSG00000237388
1.1624254339667377	ENSG00000223601
1.1624254339667377	ENSG00000221955
1.1624254339667377	ENSG00000213949
1.1624254339667377	ENSG00000205683
1.1624254339667377	ENSG00000188779
1.1624254339667377	ENSG00000205269
1.1624254339667377	ENSG00000204120
1.1624254339667377	ENSG00000198846
1.1624254339667377	ENSG00000197826
1.1624254339667377	ENSG00000197724
1.1624254339667377	ENSG00000196712
1.1624254339667377	ENSG00000196586
1.1624254339667377	ENSG00000196502
1.1624254339667377	ENSG00000196284
1.1624254339667377	ENSG00000188803
1.1624254339667377	ENSG00000171456
1.1624254339667377	ENSG00000170776
1.1624254339667377	ENSG00000145934
1.1624254339667377	ENSG00000170606
1.1624254339667377	ENSG00000161270
1.1624254339667377	ENSG00000160856
1.1624254339667377	ENSG00000160360
1.1624254339667377	ENSG00000159788
1.1624254339667377	ENSG00000159314
1.1624254339667377	ENSG00000159217
1.1624254339667377	ENSG00000158805
1.1624254339667377	ENSG00000158019
1.1624254339667377	ENSG00000156413
1.1624254339667377	ENSG00000156006
1.1624254339667377	ENSG00000155846
1.1624254339667377	ENSG00000155761
1.1624254339667377	ENSG00000155158
1.1624254339667377	ENSG00000154556
1.1624254339667377	ENSG00000153250
1.1624254339667377	ENSG00000153006
1.1624254339667377	ENSG00000152894
1.1624254339667377	ENSG00000152377
1.1624254339667377	ENSG00000151617
1.1624254339667377	ENSG00000151332
1.1624254339667377	ENSG00000151090
1.1624254339667377	ENSG00000149131
1.1624254339667377	ENSG00000147454
1.1624254339667377	ENSG00000162434
1.1624254339667377	ENSG00000163125
1.1624254339667377	ENSG00000163131
1.1624254339667377	ENSG00000166450
1.1624254339667377	ENSG00000170549
1.1624254339667377	ENSG00000170525
1.1624254339667377	ENSG00000170419
1.1624254339667377	ENSG00000169783
1.1624254339667377	ENSG00000169508
1.1624254339667377	ENSG00000169398
1.1624254339667377	ENSG00000168297
1.1624254339667377	ENSG00000167081
1.1624254339667377	ENSG00000166971
1.1624254339667377	ENSG00000166682
1.1624254339667377	ENSG00000166167
1.1624254339667377	ENSG00000163235
1.1624254339667377	ENSG00000165966
1.1624254339667377	ENSG00000165496
1.1624254339667377	ENSG00000165323
1.1624254339667377	ENSG00000164916
1.1624254339667377	ENSG00000164749
1.1624254339667377	ENSG00000164611
1.1624254339667377	ENSG00000164400
1.1624254339667377	ENSG00000164209
1.1624254339667377	ENSG00000163634
1.1624254339667377	ENSG00000163600
1.1624254339667377	ENSG00000075035
1.1624254339667377	ENSG00000106638
1.1624254339667377	ENSG00000073712
1.1624254339667377	ENSG00000183508
1.1624254339667377	ENSG00000182346
1.1624254339667377	ENSG00000182240
1.1624254339667377	ENSG00000182224
1.1624254339667377	ENSG00000178623
1.1624254339667377	ENSG00000177000
1.1624254339667377	ENSG00000174437
1.1624254339667377	ENSG00000172216
1.1624254339667377	ENSG00000171056
1.1624254339667377	ENSG00000170485
1.1624254339667377	ENSG00000170417
1.1624254339667377	ENSG00000169926
1.1624254339667377	ENSG00000168952
1.1624254339667377	ENSG00000167491
1.1624254339667377	ENSG00000164733
1.1624254339667377	ENSG00000164588
1.1624254339667377	ENSG00000162882
1.1624254339667377	ENSG00000161896
1.1624254339667377	ENSG00000161888
1.1624254339667377	ENSG00000159210
1.1624254339667377	ENSG00000157823
1.1624254339667377	ENSG00000153162
1.1624254339667377	ENSG00000153071
1.1624254339667377	ENSG00000152127
1.1624254339667377	ENSG00000182732
1.1624254339667377	ENSG00000184058
1.1624254339667377	ENSG00000091583
1.1624254339667377	ENSG00000185002
1.1624254339667377	ENSG00000079999
1.1624254339667377	ENSG00000075420
1.1624254339667377	ENSG00000075292
1.1624254339667377	ENSG00000073861
1.1624254339667377	ENSG00000073849
1.1624254339667377	ENSG00000070193
1.1624254339667377	ENSG00000069869
1.1624254339667377	ENSG00000069702
1.1624254339667377	ENSG00000055955
1.1624254339667377	ENSG00000048405
1.1624254339667377	ENSG00000036828
1.1624254339667377	ENSG00000017427
1.1624254339667377	ENSG00000277481
1.1624254339667377	ENSG00000260811
1.1624254339667377	ENSG00000255974
1.1624254339667377	ENSG00000244405
1.1624254339667377	ENSG00000225366
1.1624254339667377	ENSG00000218819
1.1624254339667377	ENSG00000213588
1.1624254339667377	ENSG00000213246
1.1624254339667377	ENSG00000198945
1.1624254339667377	ENSG00000196581
1.1624254339667377	ENSG00000185668
1.1624254339667377	ENSG00000150051
1.1624254339667377	ENSG00000149179
1.1624254339667377	ENSG00000145723
1.1624254339667377	ENSG00000143013
1.1624254339667377	ENSG00000106392
1.1624254339667377	ENSG00000103599
1.1624254339667377	ENSG00000103591
1.1624254339667377	ENSG00000101246
1.1624254339667377	ENSG00000101204
1.1624254339667377	ENSG00000101076
1.1624254339667377	ENSG00000101019
1.1624254339667377	ENSG00000100365
1.1624254339667377	ENSG00000100321
1.1624254339667377	ENSG00000100156
1.1624254339667377	ENSG00000099246
1.1624254339667377	ENSG00000088970
1.1624254339667377	ENSG00000077044
1.1624254339667377	ENSG00000073282
1.1624254339667377	ENSG00000073060
1.1624254339667377	ENSG00000072818
1.1624254339667377	ENSG00000071575
1.1624254339667377	ENSG00000064666
1.1624254339667377	ENSG00000049618
1.1624254339667377	ENSG00000019144
1.1624254339667377	ENSG00000008083
1.1624254339667377	ENSG00000000971
1.1624254339667377	ENSG00000072682
1.1624254339667377	ENSG00000108179
1.1624254339667377	ENSG00000110921
1.1624254339667377	ENSG00000111913
1.1624254339667377	ENSG00000131507
1.1624254339667377	ENSG00000141510
1.1624254339667377	ENSG00000139174
1.1624254339667377	ENSG00000138640
1.1624254339667377	ENSG00000138621
1.1624254339667377	ENSG00000138035
1.1624254339667377	ENSG00000137809
1.1624254339667377	ENSG00000136560
1.1624254339667377	ENSG00000136381
1.1624254339667377	ENSG00000135547
1.1624254339667377	ENSG00000132911
1.1624254339667377	ENSG00000130700
1.1624254339667377	ENSG00000113719
1.1624254339667377	ENSG00000130164
1.1624254339667377	ENSG00000127666
1.1624254339667377	ENSG00000125378
1.1624254339667377	ENSG00000124783
1.1624254339667377	ENSG00000123106
1.1624254339667377	ENSG00000122025
1.1624254339667377	ENSG00000118777
1.1624254339667377	ENSG00000117569
1.1624254339667377	ENSG00000116833
1.1624254339667377	ENSG00000113810
1.1624254339667377	ENSG00000086015
1.1624254339667377	ENSG00000167600
1.1624254339667377	ENSG00000095739
1.1624254339667377	ENSG00000185313
1.1624254339667377	ENSG00000182704
1.1624254339667377	ENSG00000182263
1.1624254339667377	ENSG00000180176
1.1624254339667377	ENSG00000178951
1.1624254339667377	ENSG00000178342
1.1624254339667377	ENSG00000176887
1.1624254339667377	ENSG00000174306
1.1624254339667377	ENSG00000173171
1.1624254339667377	ENSG00000172927
1.1624254339667377	ENSG00000172301
1.1624254339667377	ENSG00000170035
1.1624254339667377	ENSG00000169435
1.1624254339667377	ENSG00000169184
1.1624254339667377	ENSG00000168743
1.1624254339667377	ENSG00000168488
1.1624254339667377	ENSG00000167522
1.1624254339667377	ENSG00000167258
1.1624254339667377	ENSG00000166035
1.1624254339667377	ENSG00000165409
1.1624254339667377	ENSG00000163935
1.1624254339667377	ENSG00000163602
1.1624254339667377	ENSG00000162552
1.1624254339667377	ENSG00000160584
1.1624254339667377	ENSG00000184986
1.1624254339667377	ENSG00000188266
1.1624254339667377	ENSG00000155657
1.1624254339667377	ENSG00000197386
1.1624254339667377	ENSG00000072110
1.1624254339667377	ENSG00000070831
1.1624254339667377	ENSG00000067606
1.1624254339667377	ENSG00000065613
1.1624254339667377	ENSG00000065361
1.1624254339667377	ENSG00000064393
1.1624254339667377	ENSG00000064225
1.1624254339667377	ENSG00000057663
1.1624254339667377	ENSG00000056558
1.1624254339667377	ENSG00000054598
1.1624254339667377	ENSG00000044524
1.1624254339667377	ENSG00000026297
1.1624254339667377	ENSG00000099282
1.1624254339667377	ENSG00000007237
1.1624254339667377	ENSG00000006468
1.1624254339667377	ENSG00000004846
1.1624254339667377	ENSG00000003137
1.1624254339667377	ENSG00000002745
1.1624254339667377	ENSG00000266028
1.1624254339667377	ENSG00000254647
1.1624254339667377	ENSG00000225614
1.1624254339667377	ENSG00000198900
1.1624254339667377	ENSG00000198756
1.1624254339667377	ENSG00000156466
1.1624254339667377	ENSG00000013725
1.1624254339667377	ENSG00000153574
1.1624254339667377	ENSG00000127152
1.1624254339667377	ENSG00000124813
1.1624254339667377	ENSG00000124479
1.1624254339667377	ENSG00000123066
1.1624254339667377	ENSG00000121989
1.1624254339667377	ENSG00000119640
1.1624254339667377	ENSG00000119042
1.1624254339667377	ENSG00000118094
1.1624254339667377	ENSG00000116991
1.1624254339667377	ENSG00000116132
1.1624254339667377	ENSG00000116117
1.1624254339667377	ENSG00000115607
1.1624254339667377	ENSG00000115504
1.1624254339667377	ENSG00000115306
1.1624254339667377	ENSG00000114423
1.1624254339667377	ENSG00000112679
1.1624254339667377	ENSG00000112541
1.1624254339667377	ENSG00000109917
1.1624254339667377	ENSG00000105877
1.1624254339667377	ENSG00000104756
1.1624254339667377	ENSG00000102678
1.1624254339667377	ENSG00000100485
1.1624254339667377	ENSG00000153015
1.1624254339667377	ENSG00000100354
1.1624254339667377	ENSG00000125304
1.1624254339667377	ENSG00000111271
1.1624254339667377	ENSG00000127324
1.1624254339667377	ENSG00000139318
1.1624254339667377	ENSG00000152661
1.1624254339667377	ENSG00000151690
1.1624254339667377	ENSG00000150471
1.1624254339667377	ENSG00000152954
1.1624254339667377	ENSG00000144810
1.1624254339667377	ENSG00000143365
1.1624254339667377	ENSG00000143226
1.1624254339667377	ENSG00000143153
1.1624254339667377	ENSG00000142798
1.1624254339667377	ENSG00000140945
1.1624254339667377	ENSG00000147650
1.1624254339667377	ENSG00000138622
1.1624254339667377	ENSG00000134986
1.1624254339667377	ENSG00000127329
1.1624254339667377	ENSG00000128342
1.1624254339667377	ENSG00000133466
1.1624254339667377	ENSG00000134198
1.1624254339667377	ENSG00000131668
1.1624254339667377	ENSG00000136153
1.1624254339667377	ENSG00000137040
1.1624254339667377	ENSG00000138311
0.6916479631540857	ENSG00000120658
0.6916479631540857	ENSG00000123454
0.6916479631540857	ENSG00000120889
0.6916479631540857	ENSG00000121281
0.6916479631540857	ENSG00000121552
0.6916479631540857	ENSG00000121807
0.6916479631540857	ENSG00000121858
0.6916479631540857	ENSG00000123268
0.6916479631540857	ENSG00000127616
0.6916479631540857	ENSG00000123728
0.6916479631540857	ENSG00000124493
0.6916479631540857	ENSG00000125730
0.6916479631540857	ENSG00000126777
0.6916479631540857	ENSG00000131470
0.6916479631540857	ENSG00000127990
0.6916479631540857	ENSG00000130202
0.6916479631540857	ENSG00000130702
0.6916479631540857	ENSG00000131016
0.6916479631540857	ENSG00000120337
0.6916479631540857	ENSG00000115760
0.6916479631540857	ENSG00000120129
0.6916479631540857	ENSG00000120094
0.6916479631540857	ENSG00000113580
0.6916479631540857	ENSG00000132437
0.6916479631540857	ENSG00000114491
0.6916479631540857	ENSG00000114790
0.6916479631540857	ENSG00000114933
0.6916479631540857	ENSG00000115232
0.6916479631540857	ENSG00000115339
0.6916479631540857	ENSG00000115464
0.6916479631540857	ENSG00000115486
0.6916479631540857	ENSG00000114251
0.6916479631540857	ENSG00000116161
0.6916479631540857	ENSG00000116604
0.6916479631540857	ENSG00000117983
0.6916479631540857	ENSG00000118526
0.6916479631540857	ENSG00000118689
0.6916479631540857	ENSG00000118900
0.6916479631540857	ENSG00000120055
0.6916479631540857	ENSG00000132406
0.6916479631540857	ENSG00000140948
0.6916479631540857	ENSG00000133789
0.6916479631540857	ENSG00000143776
0.6916479631540857	ENSG00000140455
0.6916479631540857	ENSG00000140995
0.6916479631540857	ENSG00000141293
0.6916479631540857	ENSG00000141458
0.6916479631540857	ENSG00000141564
0.6916479631540857	ENSG00000142039
0.6916479631540857	ENSG00000143452
0.6916479631540857	ENSG00000143627
0.6916479631540857	ENSG00000143951
0.6916479631540857	ENSG00000133958
0.6916479631540857	ENSG00000144229
0.6916479631540857	ENSG00000144451
0.6916479631540857	ENSG00000144460
0.6916479631540857	ENSG00000144857
0.6916479631540857	ENSG00000145214
0.6916479631540857	ENSG00000145332
0.6916479631540857	ENSG00000145730
0.6916479631540857	ENSG00000112996
0.6916479631540857	ENSG00000140443
0.6916479631540857	ENSG00000140368
0.6916479631540857	ENSG00000140262
0.6916479631540857	ENSG00000139117
0.6916479631540857	ENSG00000134107
0.6916479631540857	ENSG00000134249
0.6916479631540857	ENSG00000134376
0.6916479631540857	ENSG00000134762
0.6916479631540857	ENSG00000135472
0.6916479631540857	ENSG00000136104
0.6916479631540857	ENSG00000136717
0.6916479631540857	ENSG00000136824
0.6916479631540857	ENSG00000137266
0.6916479631540857	ENSG00000137656
0.6916479631540857	ENSG00000137831
0.6916479631540857	ENSG00000137941
0.6916479631540857	ENSG00000138182
0.6916479631540857	ENSG00000138468
0.6916479631540857	ENSG00000138593
0.6916479631540857	ENSG00000138777
0.6916479631540857	ENSG00000139083
0.6916479631540857	ENSG00000113231
0.6916479631540857	ENSG00000205277
0.6916479631540857	ENSG00000112877
0.6916479631540857	ENSG00000015413
0.6916479631540857	ENSG00000025156
0.6916479631540857	ENSG00000025434
0.6916479631540857	ENSG00000033867
0.6916479631540857	ENSG00000042832
0.6916479631540857	ENSG00000043591
0.6916479631540857	ENSG00000050730
0.6916479631540857	ENSG00000058063
0.6916479631540857	ENSG00000064012
0.6916479631540857	ENSG00000064763
0.6916479631540857	ENSG00000064932
0.6916479631540857	ENSG00000065559
0.6916479631540857	ENSG00000067182
0.6916479631540857	ENSG00000068745
0.6916479631540857	ENSG00000073969
0.6916479631540857	ENSG00000076003
0.6916479631540857	ENSG00000077549
0.6916479631540857	ENSG00000080546
0.6916479631540857	ENSG00000019186
0.6916479631540857	ENSG00000013810
0.6916479631540857	ENSG00000082438
0.6916479631540857	ENSG00000011454
0.6916479631540857	ENSG00000146085
0.6916479631540857	ENSG00000214944
0.6916479631540857	ENSG00000215182
0.6916479631540857	ENSG00000215912
0.6916479631540857	ENSG00000228075
0.6916479631540857	ENSG00000233608
0.6916479631540857	ENSG00000248144
0.6916479631540857	ENSG00000254470
0.6916479631540857	ENSG00000002726
0.6916479631540857	ENSG00000003756
0.6916479631540857	ENSG00000007174
0.6916479631540857	ENSG00000008441
0.6916479631540857	ENSG00000009335
0.6916479631540857	ENSG00000010270
0.6916479631540857	ENSG00000010803
0.6916479631540857	ENSG00000010810
0.6916479631540857	ENSG00000011021
0.6916479631540857	ENSG00000081248
0.6916479631540857	ENSG00000083123
0.6916479631540857	ENSG00000112799
0.6916479631540857	ENSG00000106038
0.6916479631540857	ENSG00000106261
0.6916479631540857	ENSG00000106331
0.6916479631540857	ENSG00000106546
0.6916479631540857	ENSG00000107560
0.6916479631540857	ENSG00000108423
0.6916479631540857	ENSG00000108424
0.6916479631540857	ENSG00000108924
0.6916479631540857	ENSG00000110448
0.6916479631540857	ENSG00000110696
0.6916479631540857	ENSG00000111276
0.6916479631540857	ENSG00000111300
0.6916479631540857	ENSG00000111335
0.6916479631540857	ENSG00000111537
0.6916479631540857	ENSG00000112041
0.6916479631540857	ENSG00000112149
0.6916479631540857	ENSG00000112232
0.6916479631540857	ENSG00000112773
0.6916479631540857	ENSG00000106049
0.6916479631540857	ENSG00000105963
0.6916479631540857	ENSG00000083312
0.6916479631540857	ENSG00000104537
